Gene	Mutations	MutationFreq%	Lenght	Corrected 
ZFP36L1	1	0.2906976744186046	8593	3.382959087845975e-05
MTA2	1	0.2906976744186046	8651	3.360278284806434e-05
EFNA3	1	0.2906976744186046	8701	3.3409685601494615e-05
SRMS	1	0.2906976744186046	9260	3.139283741021648e-05
GCAT	1	0.2906976744186046	9271	3.135558994915377e-05
ZNF696	1	0.2906976744186046	10276	2.828899128246445e-05
RGP1	1	0.2906976744186046	9298	3.126453801017473e-05
ESAM	1	0.2906976744186046	9707	2.9947221017678443e-05
ULBP1	1	0.2906976744186046	9772	2.974802235147408e-05
PRKAG3	1	0.2906976744186046	9778	2.9729768298077796e-05
VAX1	1	0.2906976744186046	9780	2.972368859085937e-05
KLK5	1	0.2906976744186046	9790	2.9693327315485664e-05
ZC3H12A	1	0.2906976744186046	9797	2.967211130127638e-05
FOXA3	1	0.2906976744186046	9808	2.9638833036154638e-05
OR8G5	1	0.2906976744186046	9848	2.9518447849167813e-05
OR6Y1	1	0.2906976744186046	9855	2.9497480915129845e-05
FGF16	1	0.2906976744186046	9889	2.939606374947969e-05
KCNS1	1	0.2906976744186046	9913	2.932489401983301e-05
NCR1	1	0.2906976744186046	9992	2.9093041875360758e-05
DSEL	1	0.2906976744186046	10133	2.8688214193092334e-05
RUSC1	1	0.2906976744186046	10220	2.844399945387521e-05
TGOLN2	1	0.2906976744186046	10224	2.843287112858027e-05
LHX5	1	0.2906976744186046	10247	2.8369051860896324e-05
HSPA2	1	0.2906976744186046	10268	2.8311031789891375e-05
SYT4	1	0.2906976744186046	9643	3.0145978888168068e-05
SERPINB1	1	0.2906976744186046	9627	3.0196081273356667e-05
IMP3	1	0.2906976744186046	9621	3.0214912630558635e-05
AWAT2	1	0.2906976744186046	9396	3.093844981040918e-05
OR7D4	1	0.2906976744186046	9313	3.121418172646888e-05
NOTUM	1	0.2906976744186046	9333	3.114729180527212e-05
TNFSF14	1	0.2906976744186046	9335	3.114061857724742e-05
OR4D9	1	0.2906976744186046	9335	3.114061857724742e-05
POLR2C	1	0.2906976744186046	9349	3.1093985925618214e-05
WDR77	1	0.2906976744186046	9366	3.1037547984049184e-05
IRAK1	1	0.2906976744186046	9396	3.093844981040918e-05
PPP4C	1	0.2906976744186046	9398	3.09318657606517e-05
CPT1B	1	0.2906976744186046	9604	3.026839592030452e-05
SAA2	1	0.2906976744186046	9445	3.0777943294717274e-05
OR51M1	1	0.2906976744186046	9451	3.075840381108926e-05
POLR3D	1	0.2906976744186046	9468	3.0703176427820514e-05
CD177	1	0.2906976744186046	9486	3.064491613099353e-05
TRIM15	1	0.2906976744186046	9487	3.064168593007322e-05
KLK13	1	0.2906976744186046	9488	3.06384564100553e-05
OR52A5	1	0.2906976744186046	9580	3.034422488711948e-05
ZNF594	1	0.2906976744186046	12333	2.357071875606946e-05
TBXA2R	1	0.2906976744186046	12368	2.3504016366316675e-05
SPIB	1	0.2906976744186046	12376	2.3488823078426365e-05
APOL4	1	0.2906976744186046	15716	1.849692507117617e-05
OR2AT4	1	0.2906976744186046	15123	1.9222222734814828e-05
ZNF599	1	0.2906976744186046	15156	1.9180369122367684e-05
TIMM17A	1	0.2906976744186046	15161	1.9174043560359123e-05
RHOD	1	0.2906976744186046	15170	1.916266805659885e-05
PTBP1	1	0.2906976744186046	15252	1.9059642959520367e-05
MTRF1L	1	0.2906976744186046	15347	1.8941661198840468e-05
DENND1C	1	0.2906976744186046	15350	1.8937959245511705e-05
EI24	1	0.2906976744186046	15404	1.8871570658179994e-05
BEST1	1	0.2906976744186046	15452	1.8812948124424324e-05
ZNF23	1	0.2906976744186046	15498	1.875710894428989e-05
ZNF224	1	0.2906976744186046	15525	1.8724487885256337e-05
PDYN	1	0.2906976744186046	15528	1.8720870325773097e-05
FGFR3	1	0.2906976744186046	15579	1.8659584980974687e-05
ZNF763	1	0.2906976744186046	15580	1.865838731826731e-05
ARPC5L	1	0.2906976744186046	15603	1.863088344668363e-05
CDK10	1	0.2906976744186046	15617	1.8614181623782076e-05
NCSTN	1	0.2906976744186046	15658	1.856544095150113e-05
AMBN	1	0.2906976744186046	15032	1.933858930405832e-05
ACAP1	1	0.2906976744186046	14948	1.9447262136647355e-05
DKC1	1	0.2906976744186046	14947	1.9448563217943716e-05
TXN2	1	0.2906976744186046	14594	1.9918985502165596e-05
ADAM8	1	0.2906976744186046	14448	2.012027093152025e-05
SV2A	1	0.2906976744186046	14526	2.0012231475878058e-05
KIR2DL1	1	0.2906976744186046	14529	2.000809927858797e-05
KIR2DL3	1	0.2906976744186046	14539	1.999433760359066e-05
ZBED1	1	0.2906976744186046	14562	1.9962757479645973e-05
RNF40	1	0.2906976744186046	14562	1.9962757479645973e-05
UGT2B28	1	0.2906976744186046	14575	1.9944951932665843e-05
MEFV	1	0.2906976744186046	14606	1.9902620458620063e-05
KRT23	1	0.2906976744186046	14946	1.944986447334435e-05
NFKBID	1	0.2906976744186046	14650	1.984284467021192e-05
KIF22	1	0.2906976744186046	14658	1.983201490098272e-05
PROKR1	1	0.2906976744186046	14672	1.981309122264208e-05
NFIL3	1	0.2906976744186046	14787	1.965900280101472e-05
ARHGEF19	1	0.2906976744186046	14798	1.964438940523075e-05
WAS	1	0.2906976744186046	14835	1.959539429852408e-05
OR5A1	1	0.2906976744186046	14911	1.949551837023705e-05
PRKCSH	1	0.2906976744186046	15684	1.853466427050527e-05
MAFF	1	0.2906976744186046	15740	1.846872137348187e-05
AGPAT2	1	0.2906976744186046	14314	2.0308626129565787e-05
ADIPOQ	1	0.2906976744186046	15759	1.844645437011261e-05
TNFAIP3	1	0.2906976744186046	16100	1.805575617506861e-05
PELO	1	0.2906976744186046	16128	1.802440937615356e-05
HELZ2	1	0.2906976744186046	16153	1.7996512995641966e-05
ZSWIM8	1	0.2906976744186046	16191	1.7954275487530396e-05
CCAR2	1	0.2906976744186046	16207	1.7936550528697762e-05
MICB	1	0.2906976744186046	16243	1.7896797046026266e-05
ZNF563	1	0.2906976744186046	16243	1.7896797046026266e-05
HUS1	1	0.2906976744186046	16327	1.7804720672420202e-05
SNRPC	1	0.2906976744186046	16352	1.7777499658672004e-05
TMIE	1	0.2906976744186046	16358	1.7770978996124505e-05
MRPL47	1	0.2906976744186046	16364	1.7764463115289944e-05
FRS3	1	0.2906976744186046	16366	1.776229221670565e-05
CKM	1	0.2906976744186046	16462	1.765870941675402e-05
PRKAG1	1	0.2906976744186046	16533	1.7582875123607612e-05
TLR8	1	0.2906976744186046	16549	1.7565875546474387e-05
ARHGAP9	1	0.2906976744186046	16550	1.7564814164266143e-05
IL17RC	1	0.2906976744186046	16556	1.755844856357844e-05
IL12B	1	0.2906976744186046	16083	1.8074841411341456e-05
OR2T6	1	0.2906976744186046	16065	1.809509333449142e-05
TADA2B	1	0.2906976744186046	16053	1.8108619847916565e-05
KRT72	1	0.2906976744186046	15949	1.8226702264631306e-05
TICAM1	1	0.2906976744186046	15780	1.842190585669231e-05
PGLYRP3	1	0.2906976744186046	15836	1.835676145608769e-05
DUSP18	1	0.2906976744186046	15836	1.835676145608769e-05
SLC44A4	1	0.2906976744186046	15854	1.8335919920436772e-05
CFHR2	1	0.2906976744186046	15884	1.8301288996386595e-05
ARID5A	1	0.2906976744186046	15891	1.829322726188438e-05
ZBTB7B	1	0.2906976744186046	15893	1.829092521352826e-05
ZNF212	1	0.2906976744186046	15955	1.821984797358851e-05
GPR132	1	0.2906976744186046	16050	1.8112004636673185e-05
HDAC3	1	0.2906976744186046	15973	1.819931599690757e-05
HNRNPL	1	0.2906976744186046	15977	1.819475961811383e-05
BPIFB2	1	0.2906976744186046	15999	1.816974025992904e-05
UGT2B10	1	0.2906976744186046	16029	1.8135733633951252e-05
PRPF19	1	0.2906976744186046	16038	1.812555645458316e-05
SERPINB9	1	0.2906976744186046	16039	1.8124426361905645e-05
ROBO3	1	0.2906976744186046	16039	1.8124426361905645e-05
NR2F2	1	0.2906976744186046	14325	2.02930313730265e-05
ARHGAP33	1	0.2906976744186046	14290	2.034273438898563e-05
SNRPG	1	0.2906976744186046	12378	2.348502782506097e-05
ZNF548	1	0.2906976744186046	13142	2.211974390645295e-05
HERPUD1	1	0.2906976744186046	12722	2.284999798920018e-05
HOXA9	1	0.2906976744186046	12742	2.281413235116973e-05
SYVN1	1	0.2906976744186046	12752	2.279624172040501e-05
BDKRB1	1	0.2906976744186046	12757	2.278730692314844e-05
NMS	1	0.2906976744186046	12798	2.271430492409788e-05
SIPA1	1	0.2906976744186046	12817	2.2680633098120047e-05
ZNF530	1	0.2906976744186046	12837	2.264529675302677e-05
GPR183	1	0.2906976744186046	12860	2.2604795833484032e-05
KRT79	1	0.2906976744186046	12903	2.252946403306244e-05
SET	1	0.2906976744186046	12976	2.2402718435465832e-05
GCC1	1	0.2906976744186046	12983	2.2390639637880664e-05
RWDD3	1	0.2906976744186046	13015	2.2335587738655757e-05
PDK4	1	0.2906976744186046	13017	2.233215598206996e-05
TADA3	1	0.2906976744186046	13044	2.2285930268215627e-05
SPRR2E	1	0.2906976744186046	13049	2.2277390943260376e-05
NOB1	1	0.2906976744186046	13055	2.226715238748408e-05
GSTA3	1	0.2906976744186046	13059	2.226033191045292e-05
OR3A3	1	0.2906976744186046	12700	2.2889580662882256e-05
TMEM132A	1	0.2906976744186046	12699	2.289138313399517e-05
OR10H5	1	0.2906976744186046	12696	2.28967922509928e-05
SHH	1	0.2906976744186046	12483	2.3287484932997247e-05
SERPINF2	1	0.2906976744186046	12429	2.338866155109861e-05
PLOD3	1	0.2906976744186046	12443	2.3362346252399312e-05
HPCA	1	0.2906976744186046	12447	2.3354838468595217e-05
GPR4	1	0.2906976744186046	12448	2.3352962276558857e-05
FBXO43	1	0.2906976744186046	12466	2.3319242292524035e-05
ZBTB32	1	0.2906976744186046	12480	2.329308288610614e-05
COQ7	1	0.2906976744186046	12481	2.3291216602724517e-05
NCKIPSD	1	0.2906976744186046	12520	2.321866409094286e-05
PLIN5	1	0.2906976744186046	12693	2.29022039248881e-05
CLDN20	1	0.2906976744186046	12535	2.3190879490913816e-05
MRPL21	1	0.2906976744186046	12559	2.314656217999878e-05
TPRN	1	0.2906976744186046	12576	2.311527309308243e-05
PRAM1	1	0.2906976744186046	12584	2.3100578068865595e-05
CAMK1	1	0.2906976744186046	12645	2.298913993029693e-05
FCAMR	1	0.2906976744186046	12660	2.2961901612843967e-05
CHTF18	1	0.2906976744186046	12691	2.2905813128879094e-05
HAS3	1	0.2906976744186046	13066	2.2248406124185264e-05
METTL3	1	0.2906976744186046	13209	2.200754594735443e-05
NKIRAS2	1	0.2906976744186046	14262	2.038267244556196e-05
NFE2L1	1	0.2906976744186046	13216	2.19958894081874e-05
PDCL3	1	0.2906976744186046	13746	2.114780113622906e-05
DPH1	1	0.2906976744186046	13761	2.1124749249226413e-05
SNRPA1	1	0.2906976744186046	13772	2.110787644631169e-05
ENGASE	1	0.2906976744186046	13775	2.1103279449626472e-05
ANAPC2	1	0.2906976744186046	13776	2.110174756232612e-05
TFAM	1	0.2906976744186046	13875	2.0951183741881417e-05
ZNF619	1	0.2906976744186046	13940	2.0853491708651696e-05
IFIT1	1	0.2906976744186046	13941	2.0851995869636658e-05
SERPINA1	1	0.2906976744186046	13946	2.0844519892342226e-05
MRPL14	1	0.2906976744186046	14001	2.076263655586063e-05
ENC1	1	0.2906976744186046	14018	2.073745715641352e-05
BCAS2	1	0.2906976744186046	14072	2.065787908034428e-05
HPR	1	0.2906976744186046	14098	2.061978113339514e-05
GLUL	1	0.2906976744186046	14108	2.060516546772077e-05
GMIP	1	0.2906976744186046	14181	2.0499095579903013e-05
SPINT1	1	0.2906976744186046	14189	2.0487537840482392e-05
ZNF641	1	0.2906976744186046	14234	2.0422767628116103e-05
CLP1	1	0.2906976744186046	13677	2.1254491073963927e-05
NDOR1	1	0.2906976744186046	13676	2.125604521926036e-05
SLC9A3R2	1	0.2906976744186046	13670	2.126537486602814e-05
DKKL1	1	0.2906976744186046	13333	2.180287065316168e-05
MUC15	1	0.2906976744186046	13231	2.197095264292984e-05
RHNO1	1	0.2906976744186046	13266	2.191298616151098e-05
MRPL15	1	0.2906976744186046	13273	2.1901429550109592e-05
OR2T12	1	0.2906976744186046	13285	2.1881646550139605e-05
TOB2	1	0.2906976744186046	13307	2.1845470385406527e-05
SLITRK4	1	0.2906976744186046	13311	2.183890574852413e-05
TRMT6	1	0.2906976744186046	13330	2.180777752577679e-05
PSG1	1	0.2906976744186046	13358	2.176206575973983e-05
RPL3L	1	0.2906976744186046	13632	2.13246533464352e-05
GSTA2	1	0.2906976744186046	13388	2.171330104710223e-05
ZNF668	1	0.2906976744186046	13397	2.169871422099012e-05
OVGP1	1	0.2906976744186046	13416	2.166798408009873e-05
EEF2KMT	1	0.2906976744186046	13511	2.151562981412217e-05
TAF13	1	0.2906976744186046	13516	2.1507670495605552e-05
RIT1	1	0.2906976744186046	13596	2.13811175653578e-05
CCNL2	1	0.2906976744186046	13624	2.133717516284532e-05
OR8B8	1	0.2906976744186046	8251	3.523181122513691e-05
LIPT1	1	0.2906976744186046	8202	3.544229144338023e-05
TTI1	1	0.2906976744186046	50454	5.761637816993789e-06
ADRB1	1	0.2906976744186046	3038	9.568718710289818e-05
SPDYC	1	0.2906976744186046	3141	9.254940287125269e-05
PRELID1	1	0.2906976744186046	3150	9.228497600590623e-05
CXCL8	1	0.2906976744186046	3197	9.092826850753978e-05
SRSF2	1	0.2906976744186046	3218	9.033488950236316e-05
CCDC8	1	0.2906976744186046	3235	8.986017756371087e-05
FANCF	1	0.2906976744186046	3290	8.835795575033576e-05
CYP21A2	1	0.2906976744186046	3317	8.763873211293477e-05
RPS11	1	0.2906976744186046	3343	8.69571266582724e-05
AGER	1	0.2906976744186046	3354	8.667193632039494e-05
B3GNT8	1	0.2906976744186046	3371	8.623484853711202e-05
ARC	1	0.2906976744186046	3430	8.475150857685266e-05
MRPL40	1	0.2906976744186046	3530	8.235061598260756e-05
IZUMO1R	1	0.2906976744186046	3566	8.15192581095358e-05
MAGEA6	1	0.2906976744186046	3580	8.120046771469404e-05
POU4F2	1	0.2906976744186046	3581	8.117779235370138e-05
IL9	1	0.2906976744186046	3595	8.086166186887473e-05
PRSS1	1	0.2906976744186046	3604	8.065973208063392e-05
ETV2	1	0.2906976744186046	3126	9.29934978946272e-05
U2AF1L4	1	0.2906976744186046	2981	9.751683140510052e-05
AQP2	1	0.2906976744186046	8141	3.570785829979175e-05
OR5T2	1	0.2906976744186046	2973	9.777923794773114e-05
GLUD2	1	0.2906976744186046	2484	0.0001170280492828
HOXB1	1	0.2906976744186046	2485	0.0001169809555004
RXFP3	1	0.2906976744186046	2532	0.0001148095080642
IL36A	1	0.2906976744186046	2585	0.0001124555800458
CCL11	1	0.2906976744186046	2592	0.0001121518805627
NPPA	1	0.2906976744186046	2636	0.0001102798461375
FOXD2	1	0.2906976744186046	2647	0.0001098215619261
LTC4S	1	0.2906976744186046	2667	0.0001089980031565
GP1BA	1	0.2906976744186046	2746	0.0001058622266637
TNF	1	0.2906976744186046	2771	0.000104907136203
PSME1	1	0.2906976744186046	2804	0.0001036724944431
REG3G	1	0.2906976744186046	2819	0.0001031208493858
LIME1	1	0.2906976744186046	2820	0.0001030842817087
HOXB4	1	0.2906976744186046	2843	0.000102250325156
MSC	1	0.2906976744186046	2852	0.000101927655827
INO80B	1	0.2906976744186046	2857	0.0001017492735101
FOXC2	1	0.2906976744186046	2899	0.0001002751550253
GAST	1	0.2906976744186046	3638	7.99059028088523e-05
APLNR	1	0.2906976744186046	3673	7.914447983082076e-05
THOC6	1	0.2906976744186046	3728	7.797684399640683e-05
ALYREF	1	0.2906976744186046	3751	7.749871352135555e-05
HRC	1	0.2906976744186046	4198	6.924670662663284e-05
UBD	1	0.2906976744186046	4217	6.89347105569373e-05
RING1	1	0.2906976744186046	4222	6.885307305035637e-05
UBQLN2	1	0.2906976744186046	4241	6.854460608785773e-05
IL17A	1	0.2906976744186046	4263	6.819086896988145e-05
BSX	1	0.2906976744186046	4264	6.817487673982285e-05
SIX2	1	0.2906976744186046	4270	6.807908066009477e-05
PRSS8	1	0.2906976744186046	4294	6.769857345566014e-05
RTP2	1	0.2906976744186046	4298	6.763556873397037e-05
SRSF8	1	0.2906976744186046	4306	6.750991045485477e-05
FGF4	1	0.2906976744186046	4319	6.730670859425902e-05
SIX3	1	0.2906976744186046	4369	6.653643268908323e-05
LCN2	1	0.2906976744186046	4382	6.633904025983675e-05
OR5B3	1	0.2906976744186046	4410	6.591784000421874e-05
GP5	1	0.2906976744186046	4445	6.53988018939493e-05
DAXX	1	0.2906976744186046	4458	6.52080920633927e-05
IGHM	1	0.2906976744186046	4513	6.441340004843887e-05
KREMEN2	1	0.2906976744186046	4167	6.976186091159219e-05
CSTF2T	1	0.2906976744186046	4109	7.07465744508651e-05
CD79A	1	0.2906976744186046	4093	7.102313081324325e-05
LRFN4	1	0.2906976744186046	3828	7.593983135282253e-05
HTRA2	1	0.2906976744186046	3754	7.74367806123081e-05
DKK1	1	0.2906976744186046	3761	7.729265472443622e-05
FZD2	1	0.2906976744186046	3778	7.694485823679318e-05
TOR2A	1	0.2906976744186046	3789	7.672147648947074e-05
CRYAA	1	0.2906976744186046	3797	7.655982997592959e-05
CSTB	1	0.2906976744186046	3819	7.611879403472235e-05
EGR1	1	0.2906976744186046	3824	7.601926632285687e-05
CD1E	1	0.2906976744186046	3857	7.53688551772374e-05
ZWINT	1	0.2906976744186046	4046	7.184816471048063e-05
ADRA2A	1	0.2906976744186046	3878	7.496072058241481e-05
HOXB8	1	0.2906976744186046	3915	7.425227954498203e-05
RPS27A	1	0.2906976744186046	3950	7.359434795407713e-05
OR8H2	1	0.2906976744186046	3971	7.320515598554638e-05
KCNA6	1	0.2906976744186046	3984	7.29662837396096e-05
KRT18	1	0.2906976744186046	4035	7.2044033313161e-05
ARL4C	1	0.2906976744186046	4040	7.195486990559521e-05
ZBTB12	1	0.2906976744186046	2473	0.000117548594589
RPL10A	1	0.2906976744186046	2384	0.0001219369439675
OR12D2	1	0.2906976744186046	2377	0.0001222960346733
TAS2R19	1	0.2906976744186046	1001	0.0002904072671514
OR1Q1	1	0.2906976744186046	944	0.0003079424517146
OR5B17	1	0.2906976744186046	945	0.0003076165866863
OR11H1	1	0.2906976744186046	947	0.0003069669212445
OR52R1	1	0.2906976744186046	947	0.0003069669212445
OR1K1	1	0.2906976744186046	950	0.0003059975520195
OR2F2	1	0.2906976744186046	953	0.0003050342858537
OR6Q1	1	0.2906976744186046	953	0.0003050342858537
OR2G2	1	0.2906976744186046	953	0.0003050342858537
OR2A2	1	0.2906976744186046	956	0.0003040770652914
OR13C4	1	0.2906976744186046	956	0.0003040770652914
OR2W1	1	0.2906976744186046	962	0.0003021805347386
OR51G1	1	0.2906976744186046	965	0.0003012411133871
OR6T1	1	0.2906976744186046	971	0.000299379685292
OR51S1	1	0.2906976744186046	971	0.000299379685292
OR6K2	1	0.2906976744186046	974	0.0002984575712716
OR10X1	1	0.2906976744186046	980	0.0002966302800189
OR2D3	1	0.2906976744186046	992	0.0002930420105026
OR10P1	1	0.2906976744186046	941	0.0003089242023577
OR2M7	1	0.2906976744186046	938	0.0003099122328556
OR6X1	1	0.2906976744186046	938	0.0003099122328556
IGKV2-30	1	0.2906976744186046	815	0.0003566842630903
PRM3	1	0.2906976744186046	430	0.000676041103299
IGKV1-17	1	0.2906976744186046	502	0.0005790790327063
IGHV3-23	1	0.2906976744186046	534	0.0005443776674505
IGHV3-11	1	0.2906976744186046	569	0.0005108922221768
IGKV3D-20	1	0.2906976744186046	631	0.0004606936203147
IGKV1-5	1	0.2906976744186046	656	0.0004431366988088
IFNA13	1	0.2906976744186046	685	0.0004243761670344
IGKV2D-30	1	0.2906976744186046	820	0.000354509359047
IFNA16	1	0.2906976744186046	938	0.0003099122328556
OR4X2	1	0.2906976744186046	911	0.0003190973374518
OR13H1	1	0.2906976744186046	926	0.0003139283741021
OR4C46	1	0.2906976744186046	929	0.0003129146118607
OR5W2	1	0.2906976744186046	932	0.0003119073759856
OR5L2	1	0.2906976744186046	935	0.0003109066036562
OR8D2	1	0.2906976744186046	935	0.0003109066036562
OR6C76	1	0.2906976744186046	938	0.0003099122328556
OR11H6	1	0.2906976744186046	992	0.0002930420105026
OR4C3	1	0.2906976744186046	1035	0.0002808673182788
RHOB	1	0.2906976744186046	2366	0.0001228646130256
MOS	1	0.2906976744186046	1040	0.0002795169946332
JUND	1	0.2906976744186046	1928	0.0001507768020843
FAM50B	1	0.2906976744186046	1947	0.0001493054311343
RASD1	1	0.2906976744186046	1958	0.0001484666365774
